entropy_min,entropy_max,std_min,std_max,AUC
3.0,5.944444444444445,13.333333333333334,73.66666666666667,0.41220238095238093
3.0,5.944444444444445,13.333333333333334,79.11111111111111,0.40982142857142856
3.0,5.944444444444445,13.333333333333334,84.55555555555556,0.4071428571428572
3.0,5.944444444444445,13.333333333333334,90.0,0.4050595238095238
3.0,5.944444444444445,16.666666666666668,41.0,0.37604166666666666
3.0,5.944444444444445,16.666666666666668,46.44444444444444,0.3748511904761905
3.0,5.944444444444445,16.666666666666668,51.888888888888886,0.37395833333333334
3.0,5.944444444444445,16.666666666666668,57.333333333333336,0.3751488095238096
3.0,5.944444444444445,16.666666666666668,62.77777777777778,0.3742559523809524
3.0,5.944444444444445,16.666666666666668,68.22222222222223,0.3736607142857143
3.0,5.944444444444445,16.666666666666668,73.66666666666667,0.37217261904761906
3.0,5.944444444444445,16.666666666666668,79.11111111111111,0.37217261904761906
3.0,5.944444444444445,16.666666666666668,84.55555555555556,0.371875
3.0,5.944444444444445,16.666666666666668,90.0,0.371875
3.0,5.944444444444445,20.0,41.0,0.36964285714285716
3.0,5.944444444444445,20.0,46.44444444444444,0.36755952380952384
3.0,5.944444444444445,20.0,51.888888888888886,0.36696428571428574
3.0,5.944444444444445,20.0,57.333333333333336,0.3654761904761905
3.0,5.944444444444445,20.0,62.77777777777778,0.36458333333333337
3.0,5.944444444444445,20.0,68.22222222222223,0.36369047619047623
3.0,5.944444444444445,20.0,73.66666666666667,0.36369047619047623
3.0,5.944444444444445,20.0,79.11111111111111,0.36369047619047623
3.0,5.944444444444445,20.0,84.55555555555556,0.36458333333333337
3.0,5.944444444444445,20.0,90.0,0.3642857142857143
3.0,5.944444444444445,23.333333333333336,41.0,0.36830357142857145
3.0,5.944444444444445,23.333333333333336,46.44444444444444,0.36830357142857145
3.0,5.944444444444445,23.333333333333336,51.888888888888886,0.3686011904761905
3.0,5.944444444444445,23.333333333333336,57.333333333333336,0.3686011904761905
3.0,5.944444444444445,23.333333333333336,62.77777777777778,0.3686011904761905
3.0,5.944444444444445,23.333333333333336,68.22222222222223,0.3686011904761905
3.0,5.944444444444445,23.333333333333336,73.66666666666667,0.36889880952380955
3.0,5.944444444444445,23.333333333333336,79.11111111111111,0.36889880952380955
3.0,5.944444444444445,23.333333333333336,84.55555555555556,0.3691964285714286
3.0,5.944444444444445,23.333333333333336,90.0,0.3691964285714286
3.0,5.944444444444445,26.666666666666668,41.0,0.36830357142857145
3.0,5.944444444444445,26.666666666666668,46.44444444444444,0.3686011904761905
3.0,5.944444444444445,26.666666666666668,51.888888888888886,0.3686011904761905
3.0,5.944444444444445,26.666666666666668,57.333333333333336,0.36889880952380955
3.0,5.944444444444445,26.666666666666668,62.77777777777778,0.36889880952380955
3.0,5.944444444444445,26.666666666666668,68.22222222222223,0.3691964285714286
3.0,5.944444444444445,26.666666666666668,73.66666666666667,0.3691964285714286
3.0,5.944444444444445,26.666666666666668,79.11111111111111,0.3691964285714286
3.0,5.944444444444445,26.666666666666668,84.55555555555556,0.36949404761904764
3.0,5.944444444444445,26.666666666666668,90.0,0.3697916666666667
3.0,5.944444444444445,30.0,41.0,0.3686011904761905
3.0,5.944444444444445,30.0,46.44444444444444,0.3691964285714286
3.0,5.944444444444445,30.0,51.888888888888886,0.3691964285714286
3.0,5.944444444444445,30.0,57.333333333333336,0.3697916666666667
3.0,5.944444444444445,30.0,62.77777777777778,0.37008928571428573
3.0,5.944444444444445,30.0,68.22222222222223,0.3703869047619048
3.0,5.944444444444445,30.0,73.66666666666667,0.3706845238095238
3.0,5.944444444444445,30.0,79.11111111111111,0.37098214285714287
3.0,5.944444444444445,30.0,84.55555555555556,0.37157738095238096
3.0,5.944444444444445,30.0,90.0,0.37157738095238096
3.0,5.944444444444445,33.333333333333336,41.0,0.37589285714285714
3.0,5.944444444444445,33.333333333333336,46.44444444444444,0.37589285714285714
3.0,5.944444444444445,33.333333333333336,51.888888888888886,0.37589285714285714
3.0,5.944444444444445,33.333333333333336,57.333333333333336,0.37589285714285714
3.0,5.944444444444445,33.333333333333336,62.77777777777778,0.37589285714285714
3.0,5.944444444444445,33.333333333333336,68.22222222222223,0.37589285714285714
3.0,5.944444444444445,33.333333333333336,73.66666666666667,0.37589285714285714
3.0,5.944444444444445,33.333333333333336,79.11111111111111,0.37589285714285714
3.0,5.944444444444445,33.333333333333336,84.55555555555556,0.37589285714285714
3.0,5.944444444444445,33.333333333333336,90.0,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,41.0,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,46.44444444444444,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,51.888888888888886,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,57.333333333333336,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,62.77777777777778,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,68.22222222222223,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,73.66666666666667,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,79.11111111111111,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,84.55555555555556,0.37589285714285714
3.0,5.944444444444445,36.66666666666667,90.0,0.37589285714285714
3.0,5.944444444444445,40.0,41.0,0.37589285714285714
3.0,5.944444444444445,40.0,46.44444444444444,0.37589285714285714
3.0,5.944444444444445,40.0,51.888888888888886,0.37589285714285714
3.0,5.944444444444445,40.0,57.333333333333336,0.37589285714285714
3.0,5.944444444444445,40.0,62.77777777777778,0.37589285714285714
3.0,5.944444444444445,40.0,68.22222222222223,0.37589285714285714
3.0,5.944444444444445,40.0,73.66666666666667,0.37589285714285714
3.0,5.944444444444445,40.0,79.11111111111111,0.37589285714285714
3.0,5.944444444444445,40.0,84.55555555555556,0.37589285714285714
3.0,5.944444444444445,40.0,90.0,0.37589285714285714
3.0,6.155555555555555,10.0,41.0,0.5026785714285714
3.0,6.155555555555555,10.0,46.44444444444444,0.4752976190476191
3.0,6.155555555555555,10.0,51.888888888888886,0.45505952380952386
3.0,6.155555555555555,10.0,57.333333333333336,0.4413690476190476
3.0,6.155555555555555,10.0,62.77777777777778,0.42767857142857146
3.0,6.155555555555555,10.0,68.22222222222223,0.41994047619047614
3.0,6.155555555555555,10.0,73.66666666666667,0.412797619047619
3.0,6.155555555555555,10.0,79.11111111111111,0.40595238095238095
3.0,6.155555555555555,10.0,84.55555555555556,0.40089285714285716
3.0,6.155555555555555,10.0,90.0,0.39494047619047623
3.0,6.155555555555555,13.333333333333334,41.0,0.4080357142857143
3.0,6.155555555555555,13.333333333333334,46.44444444444444,0.3952380952380953
3.0,6.155555555555555,13.333333333333334,51.888888888888886,0.38839285714285715
3.0,6.155555555555555,13.333333333333334,57.333333333333336,0.38184523809523807
3.0,6.155555555555555,13.333333333333334,62.77777777777778,0.3794642857142857
3.0,6.155555555555555,13.333333333333334,68.22222222222223,0.37589285714285714
3.0,6.155555555555555,13.333333333333334,73.66666666666667,0.37589285714285714
3.0,6.155555555555555,13.333333333333334,79.11111111111111,0.37648809523809523
3.0,6.155555555555555,13.333333333333334,84.55555555555556,0.37500000000000006
3.0,6.155555555555555,13.333333333333334,90.0,0.375
3.0,6.155555555555555,16.666666666666668,41.0,0.3620535714285714
3.0,6.155555555555555,16.666666666666668,46.44444444444444,0.3638392857142857
3.0,6.155555555555555,16.666666666666668,51.888888888888886,0.3632440476190476
3.0,6.155555555555555,16.666666666666668,57.333333333333336,0.36473214285714284
3.0,6.155555555555555,16.666666666666668,62.77777777777778,0.36711309523809527
3.0,6.155555555555555,16.666666666666668,68.22222222222223,0.3671130952380952
3.0,6.155555555555555,16.666666666666668,73.66666666666667,0.36800595238095235
3.0,6.155555555555555,16.666666666666668,79.11111111111111,0.3680059523809524
3.0,6.155555555555555,16.666666666666668,84.55555555555556,0.3686011904761905
3.0,6.155555555555555,16.666666666666668,90.0,0.36830357142857145
3.0,6.155555555555555,20.0,41.0,0.3693452380952381
3.0,6.155555555555555,20.0,46.44444444444444,0.36875
3.0,6.155555555555555,20.0,51.888888888888886,0.36875
3.0,6.155555555555555,20.0,57.333333333333336,0.3678571428571429
3.0,6.155555555555555,20.0,62.77777777777778,0.36636904761904765
3.0,6.155555555555555,20.0,68.22222222222223,0.3654761904761905
3.0,6.155555555555555,20.0,73.66666666666667,0.36517857142857146
3.0,6.155555555555555,20.0,79.11111111111111,0.3648809523809524
3.0,6.155555555555555,20.0,84.55555555555556,0.3654761904761905
3.0,6.155555555555555,20.0,90.0,0.36577380952380956
3.0,6.155555555555555,23.333333333333336,41.0,0.365625
3.0,6.155555555555555,23.333333333333336,46.44444444444444,0.365625
3.0,6.155555555555555,23.333333333333336,51.888888888888886,0.365922619047619
3.0,6.155555555555555,23.333333333333336,57.333333333333336,0.365922619047619
3.0,6.155555555555555,23.333333333333336,62.77777777777778,0.36622023809523807
3.0,6.155555555555555,23.333333333333336,68.22222222222223,0.3665178571428571
3.0,6.155555555555555,23.333333333333336,73.66666666666667,0.3665178571428571
3.0,6.155555555555555,23.333333333333336,79.11111111111111,0.36681547619047616
3.0,6.155555555555555,23.333333333333336,84.55555555555556,0.3671130952380952
3.0,6.155555555555555,23.333333333333336,90.0,0.36741071428571426
3.0,6.155555555555555,26.666666666666668,41.0,0.365625
3.0,6.155555555555555,26.666666666666668,46.44444444444444,0.365922619047619
3.0,6.155555555555555,26.666666666666668,51.888888888888886,0.36622023809523807
3.0,6.155555555555555,26.666666666666668,57.333333333333336,0.3665178571428571
3.0,6.155555555555555,26.666666666666668,62.77777777777778,0.36681547619047616
3.0,6.155555555555555,26.666666666666668,68.22222222222223,0.36741071428571426
3.0,6.155555555555555,26.666666666666668,73.66666666666667,0.3677083333333333
3.0,6.155555555555555,26.666666666666668,79.11111111111111,0.36860119047619044
3.0,6.155555555555555,26.666666666666668,84.55555555555556,0.3688988095238095
3.0,6.155555555555555,26.666666666666668,90.0,0.3694940476190476
3.0,6.155555555555555,30.0,41.0,0.36622023809523807
3.0,6.155555555555555,30.0,46.44444444444444,0.3671130952380952
3.0,6.155555555555555,30.0,51.888888888888886,0.36860119047619044
3.0,6.155555555555555,30.0,57.333333333333336,0.3694940476190476
3.0,6.155555555555555,30.0,62.77777777777778,0.3706845238095238
3.0,6.155555555555555,30.0,68.22222222222223,0.3706845238095238
3.0,6.155555555555555,30.0,73.66666666666667,0.37098214285714287
3.0,6.155555555555555,30.0,79.11111111111111,0.37098214285714287
3.0,6.155555555555555,30.0,84.55555555555556,0.37098214285714287
3.0,6.155555555555555,30.0,90.0,0.3712797619047619
3.0,6.155555555555555,33.333333333333336,41.0,0.3744047619047619
3.0,6.155555555555555,33.333333333333336,46.44444444444444,0.3744047619047619
3.0,6.155555555555555,33.333333333333336,51.888888888888886,0.3744047619047619
3.0,6.155555555555555,33.333333333333336,57.333333333333336,0.3744047619047619
3.0,6.155555555555555,33.333333333333336,62.77777777777778,0.3744047619047619
3.0,6.155555555555555,33.333333333333336,68.22222222222223,0.3744047619047619
3.0,6.155555555555555,33.333333333333336,73.66666666666667,0.3744047619047619
3.0,6.155555555555555,33.333333333333336,79.11111111111111,0.3744047619047619
3.0,6.155555555555555,33.333333333333336,84.55555555555556,0.3744047619047619
3.0,6.155555555555555,33.333333333333336,90.0,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,41.0,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,46.44444444444444,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,51.888888888888886,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,57.333333333333336,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,62.77777777777778,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,68.22222222222223,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,73.66666666666667,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,79.11111111111111,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,84.55555555555556,0.3744047619047619
3.0,6.155555555555555,36.66666666666667,90.0,0.3744047619047619
3.0,6.155555555555555,40.0,41.0,0.3744047619047619
3.0,6.155555555555555,40.0,46.44444444444444,0.3744047619047619
3.0,6.155555555555555,40.0,51.888888888888886,0.3744047619047619
3.0,6.155555555555555,40.0,57.333333333333336,0.3744047619047619
3.0,6.155555555555555,40.0,62.77777777777778,0.3744047619047619
3.0,6.155555555555555,40.0,68.22222222222223,0.3744047619047619
3.0,6.155555555555555,40.0,73.66666666666667,0.3744047619047619
3.0,6.155555555555555,40.0,79.11111111111111,0.3744047619047619
3.0,6.155555555555555,40.0,84.55555555555556,0.3744047619047619
3.0,6.155555555555555,40.0,90.0,0.3744047619047619
3.0,6.366666666666666,10.0,41.0,0.4928571428571429
3.0,6.366666666666666,10.0,46.44444444444444,0.4625
3.0,6.366666666666666,10.0,51.888888888888886,0.4369047619047619
3.0,6.366666666666666,10.0,57.333333333333336,0.4202380952380952
3.0,6.366666666666666,10.0,62.77777777777778,0.4095238095238095
3.0,6.366666666666666,10.0,68.22222222222223,0.4038690476190476
3.0,6.366666666666666,10.0,73.66666666666667,0.39494047619047623
3.0,6.366666666666666,10.0,79.11111111111111,0.3919642857142857
3.0,6.366666666666666,10.0,84.55555555555556,0.3901785714285715
3.0,6.366666666666666,10.0,90.0,0.38482142857142854
3.0,6.366666666666666,13.333333333333334,41.0,0.39017857142857143
3.0,6.366666666666666,13.333333333333334,46.44444444444444,0.375
3.0,6.366666666666666,13.333333333333334,51.888888888888886,0.3711309523809524
3.0,6.366666666666666,13.333333333333334,57.333333333333336,0.36875
3.0,6.366666666666666,13.333333333333334,62.77777777777778,0.36875
3.0,6.366666666666666,13.333333333333334,68.22222222222223,0.36904761904761907
3.0,6.366666666666666,13.333333333333334,73.66666666666667,0.3699404761904762
3.0,6.366666666666666,13.333333333333334,79.11111111111111,0.37023809523809526
3.0,6.366666666666666,13.333333333333334,84.55555555555556,0.3711309523809524
3.0,6.366666666666666,13.333333333333334,90.0,0.37083333333333335
3.0,6.366666666666666,16.666666666666668,41.0,0.3595238095238095
3.0,6.366666666666666,16.666666666666668,46.44444444444444,0.36160714285714285
3.0,6.366666666666666,16.666666666666668,51.888888888888886,0.36309523809523814
3.0,6.366666666666666,16.666666666666668,57.333333333333336,0.3648809523809524
3.0,6.366666666666666,16.666666666666668,62.77777777777778,0.36696428571428574
3.0,6.366666666666666,16.666666666666668,68.22222222222223,0.3672619047619048
3.0,6.366666666666666,16.666666666666668,73.66666666666667,0.3666666666666667
3.0,6.366666666666666,16.666666666666668,79.11111111111111,0.3666666666666667
3.0,6.366666666666666,16.666666666666668,84.55555555555556,0.36696428571428574
3.0,6.366666666666666,16.666666666666668,90.0,0.36815476190476193
3.0,6.366666666666666,20.0,41.0,0.37232142857142864
3.0,6.366666666666666,20.0,46.44444444444444,0.3720238095238096
3.0,6.366666666666666,20.0,51.888888888888886,0.3711309523809524
3.0,6.366666666666666,20.0,57.333333333333336,0.37202380952380953
3.0,6.366666666666666,20.0,62.77777777777778,0.37083333333333335
3.0,6.366666666666666,20.0,68.22222222222223,0.36904761904761907
3.0,6.366666666666666,20.0,73.66666666666667,0.36875
3.0,6.366666666666666,20.0,79.11111111111111,0.36845238095238103
3.0,6.366666666666666,20.0,84.55555555555556,0.3687500000000001
3.0,6.366666666666666,20.0,90.0,0.36904761904761907
3.0,6.366666666666666,23.333333333333336,41.0,0.3648809523809524
3.0,6.366666666666666,23.333333333333336,46.44444444444444,0.3648809523809524
3.0,6.366666666666666,23.333333333333336,51.888888888888886,0.36517857142857146
3.0,6.366666666666666,23.333333333333336,57.333333333333336,0.36517857142857146
3.0,6.366666666666666,23.333333333333336,62.77777777777778,0.3654761904761905
3.0,6.366666666666666,23.333333333333336,68.22222222222223,0.36577380952380956
3.0,6.366666666666666,23.333333333333336,73.66666666666667,0.36577380952380956
3.0,6.366666666666666,23.333333333333336,79.11111111111111,0.3660714285714286
3.0,6.366666666666666,23.333333333333336,84.55555555555556,0.36636904761904765
3.0,6.366666666666666,23.333333333333336,90.0,0.36696428571428574
3.0,6.366666666666666,26.666666666666668,41.0,0.3648809523809524
3.0,6.366666666666666,26.666666666666668,46.44444444444444,0.36517857142857146
3.0,6.366666666666666,26.666666666666668,51.888888888888886,0.3654761904761905
3.0,6.366666666666666,26.666666666666668,57.333333333333336,0.36577380952380956
3.0,6.366666666666666,26.666666666666668,62.77777777777778,0.36636904761904765
